3.25726102771695	6.2600857977981e-41	retina	si:ch211-204c21.1	0.076	7.7
1.11305200752654	6.75811833263498e-41	retina	pdcd11	0.43	1.95022624434389
1.13066021817906	7.20714658080632e-41	retina	si:dkey-102m7.3	0.377	2.16
1.3026944981655	7.50682134101122e-41	retina	alg3	0.332	2.28082191780822
1.21162361351924	3.71557899857169e-40	retina	wdr43	0.343	2.23376623376623
2.29718452425798	3.96871585416731e-40	retina	zgc:172215	0.123	4.42857142857143
2.45812847336686	7.11072265105662e-40	retina	cbsa	0.114	4.79166666666667
0.959937810062975	7.694690992194e-40	retina	nop58	0.494	1.85393258426966
1.15319924484416	1.30087461799287e-39	retina	rab11fip4a	0.461	1.82608695652174
1.40563737430222	5.66039930827632e-39	retina	pls3	0.241	2.71910112359551
0.937727370522094	5.88936137736215e-39	retina	clocka	0.542	1.69158878504673
2.71369062455118	6.09596977183264e-39	retina	CR974456.1	0.084	6.53846153846154
2.83729818738405	6.15494449002891e-39	retina	oct2	0.079	6.66666666666667
1.6814256737374	6.57564125412261e-39	retina	smad6a	0.199	3.03030303030303
0.905738062267012	1.02860602501901e-38	retina	id3	0.443	1.94736842105263
1.30422127238647	3.59713030117545e-38	retina	atl2	0.263	2.56310679611651
2.13897419426558	4.63194274742488e-38	retina	myb	0.138	3.97142857142857
1.26081883375362	6.38051062770631e-38	retina	prelid1a	0.291	2.39344262295082
1.65664963347902	7.41846497263278e-38	retina	cux2b	0.174	3.30188679245283
1.00086152303169	1.00468926709666e-37	retina	ppan	0.429	1.92825112107623
1.39179840497262	1.76696178968411e-37	retina	fsta	0.364	2.06214689265537
1.43931426513847	1.77850955929807e-37	retina	wdr3	0.229	2.7710843373494
1.77586013794233	2.5018028927275e-37	retina	fpgs	0.152	3.64285714285714
1.10628639279583	2.60907930523119e-37	retina	srprb	0.354	2.12574850299401
0.749124131138088	3.50104429918567e-37	retina	kpnb3	0.627	1.59796437659033
1.44941516668128	3.63182544908809e-37	retina	mbnl2	0.227	2.74698795180723
1.25286939870829	3.67962183403349e-37	retina	prps1a	0.322	2.19727891156463
0.940921548483122	5.95130712741989e-37	retina	tox2	0.521	1.65189873417722
1.54974762555025	8.01229390983145e-37	retina	mbnl3	0.192	3.015625
2.00743848760202	8.79324443429762e-37	retina	fam49bb	0.133	3.94117647058824
1.05425321616079	9.20454048847442e-37	retina	rbm19	0.428	1.89823008849558
